Page ID,Page name,Disclaimer,Amount spent (EUR)
111434905112353,Assemblée citoyenne pour le climat - Burgerraad voor het klimaat,Bruxelles Environnement,7586
43883239276,Bruxelles Environnement Leefmilieu Brussel,Bruxelles Environnement - Leefmilieu Brussel,2554
53838654385,PTB,PTB,2300
341174129258800,Georges-Louis Bouchez,Georges-Louis Bouchez,1235
53950718052,Médecins Sans Frontières,Médecins Sans Frontières (Belgique),1129
518402351504731,Parti Socialiste (PS),Parti Socialiste (PS),1074
52997544531,cd&v,cd&v,977
178362315106,European Parliament,European Parliament,858
108820070638334,Les Engagés - Mouvement participatif,Les Engagés,834
208140805905898,GAIA - Global Action in the Interest of Animals,GAIA - Global Action in the Interest of Animals,791
29384148415,Paul Magnette,Paul Magnette,744
60589646095,UNICEF Belgium,UNICEF Belgium,687
181975318662681,Raoul Hedebouw,PTB,682
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,Nieuw-Vlaamse Alliantie,632
138174122881,Oxfam België/Belgique,Oxfam België/Belgique,621
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,610
465346943657862,EPICENTER,EPICENTER,600
356567740884251,Dirk De Block,PTB,598
296289134485339,Sofie Merckx,PTB,531
84920854319,Groen,Groen,510
385633214640731,Simon de Beer,PTB,509
38296327361,Ecolo,Ecolo,408
78565055764,Plan International Belgium,Plan International Belgium,406
386211174868638,Comac étudiants,Comac,390
177266365695190,Plateforme Prévention Sida,Plateforme Prévention Sida,382
556347961236170,FGTB Titres-services,FGTB Titres-services,378
184050812425204,Ismaël Nuino,Ismaël Nuino,358
56605856504,Vlaams Belang,Vlaams Belang,353
1498177693625569,FGTB Gardiennage,FGTB Gardiennage,340
110844205773,WWF-Belgium,WWF-Belgium,338
103670281004702,Elke Van den Brandt,Groen,318
527351247377965,European Committee of the Regions,European Committee of the Regions,315
174309193235171,FGTB Construction,FGTB Construction,313
171238582919259,FGTB,FGTB - Fédération Générale du Travail de Belgique,297
254275311677180,FGTB Nettoyage,FGTB Nettoyage,297
399183220116113,David Weytsman,David Weytsman,286
1947077568914353,Sammy Mahdi,CD&V,268
408479362538591,Vlaams Parlement,Vlaams Parlement,259
373843839334168,ACV,ACV,258
536040200159049,FGTB Coiffure,FGTB Coiffure,258
34071644883,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,253
100697946349295,Fakto,PTB,185
55736375278,Artsen Zonder Grenzen,Artsen Zonder Grenzen (België),178
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,173
105387239151389,WWF Youth Belgium,WWF-Belgique,168
144986545155,Groen Brussel,Groen Brussel,165
497725583597566,Centre Jean Gol,Centre Jean Gol,164
88984475432,Amnesty International Belgique francophone,Amnesty International Belgique francophone,154
